3828, 10, 0, 2, 675500, 15
3829, 8, 0, 0, 676800, 15
3830, 17, 0, 0, 677100, 15
3831, 11, 0, 2, 677100, 15
3832, 11, 0, 2, 676500, 15
3833, 9, 0, 1, 677400, 15
3834, 11, 0, 1, 678100, 15
3835, 13, 0, 1, 678100, 15
3836, 10, 0, 0, 678400, 15
3837, 5, 0, 1, 679400, 15
3838, 12, 0, 5, 679100, 15
3839, 13, 0, 3, 680400, 15
3840, 9, 0, 5, 679700, 15
3841, 11, 0, 4, 680400, 15
3842, 17, 0, 2, 681100, 15
3843, 12, 0, 2, 681400, 15
3844, 9, 0, 2, 681100, 15
3845, 8, 0, 0, 681400, 15
3846, 11, 0, 1, 682700, 15
3847, 11, 0, 1, 682700, 15
3848, 5, 0, 0, 683700, 15
3849, 10, 0, 0, 683000, 15
3850, 10, 0, 1, 683300, 15
3851, 9, 0, 5, 684000, 15
3852, 10, 0, 1, 684300, 15
3853, 11, 0, 1, 685300, 15
3854, 10, 0, 2, 685000, 15
3855, 17, 0, 2, 685600, 15
3856, 10, 0, 2, 685300, 15
3857, 12, 0, 2, 685600, 15
3858, 9, 0, 3, 686300, 15
3859, 8, 0, 3, 687600, 15
3860, 13, 0, 4, 687300, 15
3861, 17, 1, 3, 687600, 15
3862, 9, 0, 2, 687900, 15
3863, 11, 0, 1, 688300, 15
3864, 10, 0, 2, 688600, 15
3865, 7, 0, 0, 689600, 15
3866, 8, 0, 2, 689900, 15
3867, 11, 0, 0, 690200, 15
3868, 5, 0, 2, 690200, 15
3869, 8, 0, 0, 690600, 15
3870, 7, 0, 0, 690600, 15
3871, 7, 0, 2, 691200, 15
3872, 9, 0, 1, 692500, 15
3873, 12, 0, 1, 692500, 15
3874, 17, 0, 3, 692200, 15
3875, 12, 0, 0, 692200, 15
3876, 15, 0, 2, 692900, 15
3877, 5, 0, 2, 693800, 15
3878, 14, 0, 2, 694800, 15
3879, 17, 0, 0, 694200, 15
3880, 11, 0, 1, 694500, 15
3881, 10, 0, 1, 695200, 15
3882, 17, 0, 0, 694800, 15
3883, 9, 0, 1, 696500, 15
3884, 8, 0, 5, 696500, 15
3885, 12, 0, 1, 696500, 15
3886, 8, 0, 5, 696800, 15
3887, 15, 0, 3, 696800, 15
3888, 7, 0, 2, 697800, 15
3889, 13, 0, 1, 697800, 15
3890, 13, 0, 3, 698400, 15
3891, 10, 0, 2, 699100, 15
3892, 11, 0, 0, 698400, 15
3893, 11, 0, 1, 699400, 15
3894, 10, 0, 5, 700100, 15
3895, 10, 0, 4, 701100, 15
3896, 17, 0, 1, 700700, 15
3897, 11, 0, 2, 701400, 15
3898, 10, 0, 2, 701400, 15
3899, 7, 0, 0, 701400, 15
3900, 17, 0, 1, 702000, 15
3901, 18, 0, 0, 702400, 15
3902, 16, 0, 1, 703000, 15
3903, 7, 0, 1, 703400, 15
3904, 11, 0, 0, 703700, 15
3905, 12, 0, 2, 703700, 15
3906, 18, 0, 3, 704000, 15
3907, 15, 0, 5, 704300, 15
3908, 24, 0, 3, 705700, 15
3909, 9, 0, 4, 705700, 15
3910, 14, 0, 0, 706000, 15
3911, 17, 0, 1, 705300, 15
3912, 4, 0, 0, 706300, 15
3913, 9, 0, 1, 707300, 15
3914, 11, 0, 0, 708000, 15
3915, 9, 0, 3, 708600, 15
3916, 15, 0, 2, 708300, 15
3917, 17, 0, 0, 708300, 15
3918, 13, 0, 1, 708300, 15
3919, 20, 0, 3, 709300, 15
3920, 13, 0, 3, 709300, 15
3921, 13, 0, 1, 710900, 15
3922, 10, 0, 0, 710600, 15
3923, 16, 0, 1, 710600, 15
3924, 13, 0, 2, 710600, 15
3925, 16, 0, 3, 711900, 15
3926, 20, 0, 1, 712500, 15
3927, 13, 0, 1, 712500, 15
3928, 8, 0, 1, 712900, 15
3929, 13, 0, 3, 712500, 15
3930, 14, 0, 1, 712500, 15
3931, 17, 0, 1, 713500, 15
3932, 18, 0, 2, 713500, 15
3933, 21, 0, 3, 715200, 15
3934, 15, 0, 1, 714500, 15
3935, 21, 0, 1, 714500, 15
3936, 11, 0, 1, 715500, 15
3937, 19, 0, 3, 715800, 15
3938, 17, 0, 2, 717100, 15
3939, 11, 0, 1, 717100, 15
3940, 13, 0, 4, 716800, 15
3941, 8, 0, 3, 718100, 15
3942, 8, 0, 2, 718100, 15
3943, 16, 0, 1, 717800, 15
3944, 9, 0, 1, 718500, 15
3945, 11, 0, 0, 719400, 15
3946, 10, 0, 1, 719800, 15
3947, 18, 0, 2, 720100, 15
3948, 21, 0, 2, 719800, 15
3949, 18, 0, 4, 720400, 15
3950, 9, 0, 0, 721100, 16
3951, 14, 0, 2, 721400, 16
3952, 15, 0, 1, 722400, 16
3953, 21, 0, 1, 722400, 16
3954, 21, 0, 4, 723000, 16
3955, 15, 0, 0, 722400, 16
3956, 6, 0, 1, 722700, 16
3957, 15, 0, 3, 723400, 16
3958, 15, 0, 1, 723700, 16
3959, 24, 0, 0, 724400, 16
3960, 13, 0, 1, 724700, 16
3961, 13, 0, 0, 725300, 16
3962, 15, 0, 3, 725700, 16
3963, 11, 0, 1, 725700, 16
3964, 21, 0, 1, 725700, 16
3965, 17, 0, 2, 725000, 16
3966, 15, 0, 0, 725000, 16
3967, 12, 0, 1, 722400, 16
3968, 18, 0, 2, 721700, 16
3969, 12, 0, 1, 719400, 16
3970, 12, 0, 2, 717800, 16
3971, 13, 0, 1, 715800, 16
3972, 15, 0, 3, 713900, 16
3973, 10, 0, 2, 710900, 16
3974, 5, 0, 3, 708600, 16
3975, 12, 0, 3, 706600, 16
3976, 7, 0, 2, 704000, 16
3977, 11, 0, 1, 701700, 16
3978, 8, 0, 2, 699400, 16
3979, 12, 0, 3, 696500, 16
3980, 7, 0, 1, 694500, 16
3981, 7, 0, 3, 692200, 16
3982, 5, 0, 0, 690600, 16
3983, 11, 0, 0, 688300, 16
3984, 7, 0, 0, 685300, 16
3985, 9, 0, 4, 683000, 16
3986, 10, 0, 2, 681700, 16
3987, 20, 0, 0, 680100, 16
3988, 19, 0, 3, 677100, 16
3989, 13, 0, 1, 675100, 16
3990, 9, 0, 0, 672500, 16
3991, 24, 0, 1, 671200, 16
3992, 9, 0, 0, 669200, 16
3993, 7, 0, 0, 667600, 16
3994, 13, 0, 3, 664600, 16
3995, 5, 0, 3, 662700, 16
3996, 6, 0, 2, 660700, 16
3997, 6, 0, 1, 658700, 16
3998, 15, 0, 4, 656800, 16
3999, 14, 0, 1, 655100, 16
4000, 11, 0, 2, 653200, 16
4001, 19, 0, 4, 650900, 16
4002, 9, 0, 1, 649600, 16
4003, 7, 0, 3, 647600, 16
4004, 7, 0, 3, 645300, 16
4005, 9, 0, 1, 643700, 16
4006, 17, 0, 2, 641400, 16
4007, 9, 0, 1, 640000, 16
4008, 9, 0, 0, 637700, 16
4009, 11, 0, 0, 636400, 16
4010, 10, 0, 6, 634500, 16
4011, 9, 0, 0, 632200, 16
4012, 9, 0, 1, 630900, 16
4013, 7, 0, 2, 629200, 16
4014, 15, 0, 1, 627600, 16
4015, 10, 0, 1, 625600, 16
4016, 7, 0, 1, 623600, 16
4017, 9, 0, 1, 622300, 16
4018, 6, 0, 7, 620700, 16
4019, 11, 0, 1, 618700, 16
4020, 11, 0, 2, 616400, 16
4021, 11, 0, 1, 615800, 16
4022, 12, 0, 1, 613800, 16
4023, 9, 0, 5, 612200, 16
4024, 9, 0, 3, 610500, 16
4025, 9, 0, 1, 608500, 16
4026, 10, 0, 2, 606900, 16
4027, 11, 0, 3, 605900, 16
4028, 7, 0, 2, 603600, 16
4029, 11, 0, 4, 602300, 16
4030, 11, 0, 1, 600700, 16
4031, 8, 0, 1, 599000, 16
4032, 13, 1, 5, 597400, 16
4033, 8, 0, 3, 596100, 16
4034, 13, 0, 4, 594400, 16
4035, 13, 0, 5, 592800, 16
4036, 9, 0, 5, 591200, 16
4037, 13, 0, 1, 590200, 16
4038, 11, 0, 5, 588200, 16
4039, 9, 0, 9, 587200, 16
4040, 9, 0, 2, 584900, 16
4041, 8, 0, 3, 583600, 16
4042, 7, 0, 2, 582300, 16
4043, 8, 0, 4, 580300, 16
4044, 10, 0, 2, 579300, 16
4045, 12, 0, 1, 578000, 16
4046, 11, 0, 3, 576100, 16
4047, 13, 0, 2, 575100, 16
4048, 12, 0, 0, 573400, 16
4049, 6, 0, 3, 571800, 16
4050, 8, 0, 6, 570200, 16
4051, 9, 0, 5, 568800, 16
4052, 13, 0, 7, 566900, 16
4053, 11, 0, 2, 566200, 16
4054, 8, 0, 5, 564600, 16
4055, 11, 1, 2, 562900, 16
4056, 6, 0, 1, 561600, 16
4057, 8, 0, 1, 560300, 16
4058, 13, 0, 2, 558700, 16
4059, 10, 0, 5, 557400, 16
4060, 17, 0, 2, 556100, 16
4061, 10, 0, 2, 554700, 16
4062, 12, 0, 1, 553100, 16
4063, 14, 0, 1, 551800, 16
4064, 9, 0, 3, 550500, 16
4065, 11, 0, 2, 549200, 16
4066, 11, 0, 0, 547500, 16
4067, 11, 0, 0, 545900, 16
4068, 12, 0, 1, 544600, 16
4069, 10, 0, 6, 543300, 16
4070, 10, 0, 3, 541900, 16
4071, 9, 0, 1, 541000, 16
4072, 13, 0, 3, 539300, 16
4073, 11, 0, 1, 538000, 16
4074, 8, 0, 2, 536700, 16
4075, 15, 0, 3, 535400, 16
4076, 11, 0, 5, 534400, 16
4077, 9, 0, 1, 532800, 16
4078, 8, 0, 2, 531400, 16
4079, 13, 0, 4, 530500, 16
4080, 11, 0, 4, 528800, 16
4081, 10, 0, 4, 527800, 16
4082, 13, 0, 0, 526200, 16
4083, 8, 0, 2, 524900, 16
4084, 8, 0, 2, 523600, 16
4085, 11, 0, 2, 522600, 16
4086, 12, 0, 2, 521600, 16
4087, 13, 0, 0, 519600, 16
4088, 11, 0, 0, 518700, 16
4089, 12, 1, 12, 517300, 16
4090, 11, 0, 3, 516400, 16
4091, 12, 0, 0, 515000, 16
4092, 14, 0, 2, 513700, 16
4093, 8, 0, 2, 512400, 16
4094, 13, 0, 2, 511100, 16
4095, 7, 0, 0, 510400, 16
4096, 12, 0, 4, 509100, 16
4097, 12, 0, 5, 508200, 16
4098, 7, 0, 9, 506800, 16
4099, 8, 0, 4, 505200, 16
4100, 13, 3, 19, 503900, 16
4101, 9, 0, 5, 503200, 16
4102, 10, 0, 2, 501900, 16
4103, 8, 0, 7, 500600, 16
4104, 15, 0, 1, 499300, 16
4105, 12, 0, 2, 498000, 16
4106, 15, 0, 3, 497000, 16
4107, 11, 0, 7, 496000, 16
4108, 11, 0, 9, 494700, 16
4109, 15, 1, 20, 493700, 16
4110, 12, 0, 3, 492400, 16
4111, 10, 0, 0, 491100, 16
4112, 14, 0, 2, 490100, 16
4113, 7, 0, 11, 489100, 16
4114, 13, 0, 3, 487800, 16
4115, 9, 0, 5, 486800, 16
4116, 6, 0, 4, 485500, 16
4117, 12, 0, 5, 484500, 16
4118, 11, 0, 1, 482900, 16
4119, 12, 0, 5, 481600, 16
4120, 20, 0, 12, 480300, 16
4121, 10, 0, 15, 479900, 16
4122, 13, 0, 13, 478300, 16
4123, 6, 0, 5, 477000, 16
4124, 13, 0, 5, 476000, 16
4125, 12, 0, 19, 474700, 16
4126, 11, 0, 13, 473400, 16
4127, 13, 1, 2, 472400, 16
4128, 12, 0, 4, 471100, 16
4129, 12, 0, 4, 470100, 16
4130, 13, 0, 15, 469100, 16
4131, 15, 0, 15, 467800, 16
4132, 11, 0, 2, 466800, 16
4133, 16, 0, 5, 465500, 16
4134, 13, 0, 13, 464500, 16
4135, 17, 0, 10, 463200, 16
4136, 11, 0, 4, 461900, 16
4137, 13, 1, 19, 460600, 16
4138, 14, 0, 5, 459900, 16
4139, 18, 0, 4, 458900, 16
4140, 27, 1, 19, 457600, 16
4141, 18, 0, 8, 456600, 16
4142, 18, 0, 23, 455300, 16
4143, 21, 1, 10, 454700, 16
4144, 15, 0, 5, 453400, 16
4145, 12, 0, 4, 452000, 16
4146, 19, 0, 21, 450700, 16
4147, 19, 0, 25, 449800, 16
4148, 20, 0, 13, 448800, 16
4149, 16, 0, 15, 447500, 16
4150, 17, 0, 7, 446800, 16
4151, 18, 0, 4, 445500, 16
4152, 15, 1, 37, 444200, 16
4153, 18, 0, 18, 443200, 16
4154, 15, 0, 5, 442200, 16
4155, 16, 0, 4, 441200, 16
4156, 17, 0, 8, 439900, 16
4157, 18, 0, 27, 438900, 16
4158, 13, 1, 23, 437900, 16
4159, 23, 1, 27, 437000, 16
4160, 15, 0, 25, 436000, 16
4161, 20, 0, 13, 434700, 16
4162, 23, 0, 6, 433700, 16
4163, 23, 0, 8, 432700, 16
4164, 18, 0, 14, 431400, 16
4165, 23, 0, 12, 430400, 16
4166, 24, 1, 14, 429400, 16
4167, 25, 0, 25, 428400, 16
4168, 25, 0, 29, 427800, 16
4169, 23, 0, 14, 426500, 16
4170, 23, 0, 11, 425500, 16
4171, 23, 0, 27, 424500, 16
4172, 14, 2, 23, 423200, 16
4173, 18, 0, 19, 422500, 16
4174, 10, 1, 37, 420900, 16
4175, 26, 0, 25, 420200, 16
4176, 23, 0, 17, 418600, 16
4177, 19, 0, 20, 417600, 16
4178, 15, 0, 15, 416900, 16
4179, 23, 0, 21, 415600, 16
4180, 14, 0, 15, 414300, 16
4181, 20, 0, 25, 413300, 16
4182, 19, 0, 27, 412700, 16
4183, 13, 0, 17, 411700, 16
4184, 14, 0, 17, 410700, 16
4185, 13, 1, 39, 409700, 16
4186, 9, 0, 39, 408700, 16
4187, 21, 0, 35, 407400, 16
4188, 12, 0, 43, 406400, 16
4189, 10, 0, 21, 405800, 16
4190, 11, 0, 47, 404800, 16
4191, 8, 0, 19, 403800, 16
4192, 10, 0, 22, 402500, 16
4193, 14, 0, 35, 401900, 16
4194, 14, 0, 21, 400900, 16
4195, 14, 0, 20, 399600, 16
4196, 7, 0, 37, 398900, 16
4197, 6, 0, 33, 397600, 16
4198, 12, 0, 26, 396600, 16
4199, 6, 0, 31, 395900, 16
4200, 9, 0, 41, 394600, 16
4201, 12, 0, 17, 393700, 16
4202, 10, 0, 51, 392700, 16
4203, 12, 0, 39, 391400, 16
4204, 17, 1, 24, 390700, 16
4205, 9, 0, 47, 389400, 16
4206, 12, 0, 41, 388700, 16
4207, 13, 0, 45, 387700, 16
4208, 6, 0, 23, 386800, 16
4209, 13, 0, 45, 385800, 16
4210, 15, 0, 41, 384800, 16
4211, 10, 0, 49, 384100, 16
4212, 16, 0, 19, 382800, 16
4213, 16, 0, 23, 382200, 16
4214, 12, 0, 21, 381200, 16
4215, 7, 0, 41, 380200, 16
4216, 15, 0, 51, 379200, 16
4217, 14, 0, 25, 378200, 16
4218, 12, 0, 53, 377200, 16
4219, 11, 0, 24, 376600, 16
4220, 15, 0, 47, 375300, 16
4221, 13, 0, 21, 374300, 16
4222, 7, 0, 26, 373600, 16
4223, 8, 1, 53, 372700, 16
4224, 8, 0, 22, 371700, 16
4225, 10, 0, 47, 370700, 16
4226, 9, 0, 41, 369700, 16
4227, 9, 0, 51, 368700, 16
4228, 11, 0, 53, 367700, 15
4229, 11, 0, 53, 366700, 15
4230, 13, 0, 53, 365800, 15
4231, 10, 0, 51, 365100, 15
4232, 8, 0, 53, 364100, 15
4233, 9, 1, 27, 363100, 15
4234, 8, 0, 55, 362500, 15
4235, 15, 0, 53, 361200, 15
4236, 15, 0, 51, 360200, 15
4237, 14, 0, 51, 358900, 15
4238, 10, 1, 51, 358500, 15
4239, 11, 0, 55, 357200, 15
4240, 13, 0, 55, 356600, 15
4241, 12, 0, 55, 355300, 15
4242, 10, 0, 51, 354300, 15
4243, 9, 0, 51, 353300, 15
4244, 9, 0, 53, 352300, 15
4245, 11, 0, 55, 351700, 15
4246, 12, 0, 53, 350700, 15
4247, 7, 0, 51, 349400, 15
4248, 7, 0, 51, 348400, 15
4249, 11, 0, 27, 347700, 15
4250, 13, 0, 53, 346700, 15
4251, 12, 0, 26, 345800, 15
4252, 9, 0, 51, 345100, 15
4253, 18, 0, 57, 344100, 15
4254, 11, 0, 24, 343100, 15
4255, 11, 0, 55, 342100, 15
4256, 12, 0, 25, 341500, 15
4257, 11, 0, 27, 340500, 15
4258, 10, 0, 25, 339500, 15
4259, 14, 0, 26, 338500, 15
4260, 13, 0, 51, 337900, 15
4261, 14, 0, 51, 336900, 15
4262, 15, 0, 51, 336200, 15
4263, 16, 0, 53, 335300, 15
4264, 16, 0, 47, 333900, 15
4265, 21, 0, 49, 333300, 15
4266, 20, 0, 49, 332600, 15
4267, 12, 0, 49, 331600, 15
4268, 18, 0, 53, 331000, 15
4269, 17, 0, 49, 330000, 15
4270, 18, 0, 49, 329000, 15
4271, 18, 0, 53, 328400, 15
4272, 26, 0, 51, 327000, 15
4273, 18, 0, 25, 326100, 15
4274, 18, 0, 49, 325100, 15
4275, 17, 0, 49, 324100, 15
4276, 22, 0, 45, 323100, 15
4277, 18, 0, 47, 322500, 15
4278, 22, 0, 47, 321800, 15
4279, 10, 0, 26, 320800, 15
4280, 16, 0, 49, 319800, 15
4281, 18, 0, 47, 319200, 15
4282, 13, 0, 49, 318500, 15
4283, 15, 0, 26, 317200, 15
4284, 16, 0, 24, 316200, 15
4285, 18, 0, 25, 315200, 15
4286, 12, 0, 49, 314300, 15
4287, 13, 0, 21, 313600, 15
4288, 9, 0, 27, 312900, 15
4289, 21, 0, 45, 312000, 15
4290, 20, 0, 49, 311300, 15
4291, 13, 0, 47, 310300, 15
4292, 11, 0, 49, 309300, 15
4293, 9, 0, 49, 308700, 15
4294, 12, 0, 24, 308000, 15
4295, 12, 0, 43, 307000, 15
4296, 13, 0, 49, 306400, 15
4297, 11, 0, 45, 305400, 15
4298, 15, 0, 53, 304700, 15
4299, 17, 0, 47, 303800, 15
4300, 10, 0, 51, 302800, 15
4301, 11, 0, 23, 301800, 15
4302, 10, 1, 26, 301100, 15
4303, 11, 0, 49, 300500, 15
4304, 10, 0, 45, 299500, 15
4305, 8, 0, 26, 298800, 15
4306, 8, 0, 45, 297900, 15
4307, 11, 1, 51, 297200, 15
4308, 10, 0, 47, 296200, 15
4309, 8, 0, 51, 295200, 15
4310, 11, 0, 47, 294600, 15
4311, 5, 0, 53, 293600, 15
4312, 8, 0, 47, 292900, 15
4313, 7, 0, 53, 291900, 15
4314, 13, 0, 49, 291000, 15
4315, 7, 0, 53, 290000, 15
4316, 7, 0, 51, 289000, 15
4317, 6, 0, 25, 288300, 15
4318, 11, 0, 49, 287700, 15
4319, 10, 0, 51, 287000, 15
4320, 11, 0, 25, 286000, 15
4321, 8, 0, 51, 285400, 15
4322, 10, 0, 26, 284400, 15
4323, 7, 0, 51, 283700, 15
4324, 11, 0, 51, 282800, 15
4325, 8, 0, 49, 282100, 15
4326, 9, 0, 51, 280800, 15
4327, 7, 0, 51, 280100, 15
4328, 13, 0, 51, 279500, 15
4329, 8, 0, 53, 278800, 15
4330, 10, 0, 53, 277800, 15
4331, 10, 0, 51, 277200, 15
4332, 11, 0, 51, 276200, 15
4333, 8, 0, 53, 275500, 15
4334, 13, 0, 53, 274600, 15
4335, 10, 0, 51, 273900, 15
4336, 9, 0, 51, 272900, 14
4337, 10, 0, 53, 271900, 14
4338, 14, 1, 57, 270900, 14
4339, 8, 0, 51, 270300, 14
4340, 18, 0, 53, 269600, 14
4341, 16, 0, 26, 268700, 14
4342, 18, 0, 55, 268000, 14
4343, 14, 0, 55, 267700, 14
4344, 17, 0, 26, 266700, 14
4345, 17, 0, 53, 265700, 14
4346, 15, 0, 53, 265000, 14
4347, 16, 0, 53, 264100, 14
4348, 20, 0, 53, 263400, 14
4349, 12, 0, 51, 262700, 14
4350, 15, 1, 55, 262100, 14
4351, 11, 0, 53, 261100, 14
4352, 16, 0, 53, 260400, 14
4353, 15, 0, 53, 259800, 14
4354, 15, 0, 51, 258800, 14
4355, 13, 0, 55, 257800, 14
4356, 14, 0, 25, 257200, 14
4357, 8, 0, 51, 256500, 14
4358, 23, 0, 51, 255500, 14
4359, 14, 0, 55, 254900, 14
4360, 13, 0, 26, 254200, 14
4361, 17, 0, 51, 252900, 14
4362, 8, 0, 53, 252200, 14
4363, 12, 0, 51, 251600, 14
4364, 10, 0, 53, 250600, 14
4365, 17, 0, 53, 250000, 14
4366, 17, 0, 51, 249300, 14
4367, 7, 0, 53, 248300, 14
4368, 9, 0, 25, 247700, 14
4369, 13, 0, 25, 247000, 14
4370, 6, 0, 49, 246000, 14
4371, 11, 0, 53, 245400, 14
4372, 8, 0, 49, 244700, 14
4373, 7, 0, 27, 244000, 14
4374, 8, 0, 51, 243400, 14
4375, 11, 0, 51, 242700, 14
4376, 7, 0, 53, 242100, 14
4377, 7, 0, 49, 241400, 14
4378, 7, 0, 49, 240400, 14
4379, 6, 0, 47, 239800, 14
4380, 12, 0, 26, 239100, 14
4381, 6, 0, 51, 238500, 14
4382, 9, 0, 47, 237800, 14
4383, 5, 0, 51, 236800, 14
4384, 10, 1, 53, 236200, 14
4385, 10, 0, 47, 235500, 14
4386, 7, 0, 49, 234900, 14
4387, 6, 0, 49, 234500, 14
4388, 7, 0, 53, 233500, 14
4389, 9, 0, 45, 232900, 14
4390, 8, 0, 23, 232200, 14
4391, 7, 0, 49, 231600, 14
4392, 7, 1, 49, 230900, 14
4393, 5, 0, 24, 230300, 14
4394, 8, 0, 49, 229300, 14
4395, 8, 0, 47, 228600, 14
4396, 7, 0, 51, 227600, 14
4397, 10, 0, 51, 227000, 14
4398, 12, 0, 49, 226300, 14
4399, 7, 0, 53, 225700, 14
4400, 7, 0, 24, 225000, 14
4401, 10, 0, 47, 224000, 14
4402, 11, 0, 51, 223700, 14
4403, 8, 0, 47, 223000, 14
4404, 8, 0, 49, 222100, 14
4405, 10, 0, 49, 221400, 14
4406, 6, 0, 49, 220400, 14
4407, 9, 1, 43, 219800, 13
4408, 9, 0, 51, 219100, 13
4409, 12, 0, 47, 218500, 13
4410, 9, 0, 43, 217800, 13
4411, 7, 0, 45, 217100, 13
4412, 11, 0, 41, 216500, 13
4413, 11, 0, 43, 215500, 13
4414, 12, 0, 47, 214500, 13
4415, 11, 0, 19, 213900, 13
4416, 9, 0, 43, 213200, 13
4417, 9, 0, 39, 212500, 13
4418, 13, 0, 41, 212200, 13
4419, 13, 0, 23, 211600, 13
4420, 5, 0, 20, 211200, 13
4421, 12, 0, 22, 210300, 13
4422, 8, 0, 33, 209600, 13
4423, 15, 0, 43, 208900, 13
4424, 11, 0, 24, 208000, 13
4425, 12, 0, 18, 207300, 13
4426, 15, 0, 14, 206600, 13
4427, 6, 0, 41, 205700, 13
4428, 12, 0, 33, 205300, 13
4429, 4, 0, 19, 204300, 13
4430, 4, 0, 35, 203700, 13
4431, 18, 0, 35, 203400, 13
4432, 6, 0, 29, 203000, 13
4433, 8, 0, 23, 202000, 13
4434, 17, 0, 16, 201700, 13
4435, 6, 0, 20, 200700, 13
4436, 4, 0, 19, 200100, 13
4437, 7, 0, 19, 199400, 13
4438, 13, 0, 16, 198800, 13
4439, 9, 0, 19, 198100, 13
4440, 12, 0, 12, 197800, 13
4441, 5, 0, 16, 196500, 13
4442, 7, 0, 35, 196100, 13
4443, 13, 0, 17, 195500, 13
4444, 6, 0, 12, 195200, 13
4445, 7, 0, 25, 194500, 13
4446, 8, 0, 12, 194200, 13
4447, 5, 0, 25, 193200, 13
4448, 4, 0, 25, 192900, 13
4449, 6, 0, 23, 192200, 13
4450, 6, 1, 16, 191600, 13
4451, 6, 0, 27, 191200, 13
4452, 15, 0, 8, 190200, 13
4453, 7, 0, 19, 189900, 13
4454, 6, 0, 14, 189300, 13
4455, 11, 0, 12, 188600, 13
4456, 8, 0, 19, 188300, 13
4457, 7, 0, 19, 187600, 13
4458, 6, 0, 11, 187000, 13
4459, 5, 0, 19, 186300, 13
4460, 8, 0, 15, 186000, 13
4461, 9, 0, 8, 185300, 13
4462, 10, 0, 10, 184700, 13
4463, 10, 0, 5, 184000, 13
4464, 7, 1, 14, 183000, 13
4465, 3, 0, 4, 182400, 13
4466, 4, 0, 14, 182000, 13
4467, 7, 0, 5, 181400, 13
4468, 3, 0, 12, 180700, 13
4469, 11, 0, 8, 180400, 13
4470, 8, 0, 23, 179400, 13
4471, 10, 0, 3, 179100, 13
4472, 8, 0, 33, 178400, 13
4473, 7, 0, 4, 178100, 12
4474, 7, 0, 8, 177400, 12
4475, 5, 0, 3, 177100, 12
4476, 11, 0, 8, 176500, 12
4477, 4, 0, 11, 175800, 12
4478, 11, 0, 21, 175100, 12
4479, 8, 0, 1, 174500, 12
4480, 10, 0, 15, 174200, 12
4481, 4, 0, 9, 173500, 12
4482, 8, 0, 11, 172900, 12
4483, 14, 0, 5, 172200, 12
4484, 9, 0, 9, 171900, 12
4485, 13, 0, 4, 171200, 12
4486, 4, 0, 11, 170900, 12
4487, 7, 0, 10, 169900, 12
4488, 12, 0, 3, 169600, 12
4489, 7, 0, 5, 168600, 12
4490, 12, 0, 21, 168300, 12
4491, 13, 0, 13, 167600, 12
4492, 13, 0, 3, 167300, 12
4493, 9, 0, 4, 166600, 12
4494, 2, 0, 9, 166000, 12
4495, 16, 0, 3, 165300, 12
4496, 5, 0, 7, 164600, 12
4497, 3, 0, 6, 164300, 12
4498, 9, 0, 2, 163700, 12
4499, 8, 0, 12, 163000, 12
4500, 14, 0, 7, 162700, 12
4501, 8, 0, 7, 162000, 12
4502, 3, 0, 7, 161700, 12
4503, 7, 0, 6, 161000, 12
4504, 13, 0, 3, 160400, 12
4505, 5, 0, 8, 160100, 12
4506, 5, 0, 1, 159700, 12
4507, 7, 0, 9, 159100, 12
4508, 3, 0, 5, 158400, 12
4509, 5, 0, 9, 157800, 12
4510, 9, 0, 5, 157100, 12
4511, 3, 0, 3, 156800, 12
4512, 10, 0, 6, 156400, 12
4513, 5, 0, 2, 155800, 12
4514, 11, 0, 6, 155100, 12
4515, 5, 0, 2, 154800, 12
4516, 12, 0, 7, 154100, 12
4517, 4, 0, 4, 153800, 12
4518, 4, 0, 6, 153200, 12
4519, 6, 0, 2, 152500, 12
4520, 9, 0, 6, 152200, 12
4521, 5, 0, 3, 151500, 12
4522, 3, 0, 9, 151200, 12
4523, 3, 0, 3, 150500, 12
4524, 5, 0, 15, 150200, 12
4525, 6, 0, 3, 149600, 12
4526, 6, 0, 6, 149200, 12
4527, 4, 0, 3, 148600, 12
4528, 2, 0, 15, 147900, 12
4529, 3, 0, 1, 147300, 12
4530, 3, 0, 3, 146900, 12
4531, 5, 0, 3, 146300, 12
4532, 0, 0, 3, 145900, 12
4533, 6, 0, 2, 145600, 12
4534, 5, 0, 4, 145300, 12
4535, 4, 0, 3, 144600, 12
4536, 10, 0, 4, 144000, 12
4537, 7, 0, 4, 143300, 12
4538, 13, 0, 2, 143000, 12
4539, 3, 0, 4, 142300, 12
4540, 7, 0, 0, 142000, 11
4541, 7, 0, 2, 141400, 11
4542, 6, 0, 2, 141000, 11
4543, 12, 0, 3, 140400, 11
4544, 9, 0, 0, 140000, 11
4545, 13, 0, 3, 139100, 11
4546, 6, 0, 2, 138700, 11
4547, 7, 0, 4, 138400, 11
4548, 9, 0, 3, 138100, 11
4549, 7, 0, 1, 137400, 11
4550, 14, 0, 1, 137100, 11
4551, 7, 0, 0, 136100, 11
4552, 7, 0, 2, 135800, 11
4553, 18, 0, 0, 135400, 11
4554, 11, 0, 1, 135100, 11
4555, 7, 0, 2, 134800, 11
4556, 4, 0, 0, 134100, 11
4557, 2, 0, 3, 133500, 11
4558, 2, 0, 0, 133200, 11
4559, 3, 0, 2, 132500, 11
4560, 2, 0, 0, 132200, 11
4561, 6, 0, 1, 131800, 11
4562, 4, 0, 0, 131500, 11
4563, 3, 0, 0, 130900, 11
